TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
109590,frames/46839.png,190.0593,101.2682,113.8256,103.7734,207.3333,160,231.8,150.8,216.2,173.6
109591,img/995.jpg,177.2173,28.9045,202.6902,289.4939,270.5455,189.7273,332.2,197.5,297.3077,235.8462
109592,frames/22249.png,187.1728,26.061,140.6289,202.7681,215.3333,141.7778,257.7333,139.2667,236.4615,179.7692
109593,frames/47545.png,467.9696,169.1085,173.8232,229.2645,555.6364,282.8182,616.8,285,595.75,321.5
109594,frames/54534.png,367.4569,73.5881,279.9146,374.1079,557.1667,264,628.6,285.4,603,330
109595,frames/43600.png,404,118,267,332,533.6667,270.3333,616,252.4,588.5,328.25
109596,frames/153976.png,293,29,75,101,339.25,80.75,361.6143,77.3871,354.1143,103.3871
109597,frames/46875.png,238.6107,61.6461,107.9829,106.403,249,118.3333,267.2,116,254.2,136
109598,img/2326.png,60.2457,9.1973,169.2876,196.2857,166.4,93.4,215.5,100.1667,202.2,130.4
109599,frames/46487.png,187.4133,77.4247,104.335,84.6591,NaN,NaN,221.8,117.4,210.6,139.6
109600,frames/48527.png,105.2709,19.1745,64.9511,83.3274,125.8571,61,150.4,57.4,139.2,70.4
109601,frames/46878.png,238.9417,63.7804,102.009,108.6412,249.25,118.25,273.4,115.8,259.5,137.25
109602,frames/48016.png,223.7076,34.8505,168.0507,182.1713,312.6,123.2,368,127.6,350.2,159.4
109603,frames/68788.png,666.7251,58.1785,242.2207,345.3706,744.8571,209.8571,826.5714,212.8571,781.4,281.8
109604,frames/47473.png,209.7985,77.0806,99.1746,116.9579,262,146.5714,295.2,143.6,283.8,165.6
109605,frames/48508.png,120.0924,16.1686,72.5656,89.6237,143,54.6,171.2,51.4,157.8,65.4
109606,frames/14303.png,759.596,150.1776,127.8699,179.6429,816.6,252.6,863.6,255.6,839.6667,289.4444
109607,frames/151566.png,641,208,309,408,747.0333,354.6,876.4849,374.8917,806.95,447
109608,frames/48511.png,107.0984,5.991,93.9934,138.3443,133,81.6,174.8,83.2,151.75,105.75
109609,frames/43624.png,400.2602,74.5626,276.6521,363.627,557,260.4,638.8,249.6,612.25,321.75
109610,frames/36998.png,231.349,58.5349,355.9437,461.061,312,250.2,440,251.2,358.2,329
109611,frames/48811.png,132.8516,41.8675,67.5989,102.0754,154.4,92.4,182,93,168,108.25
109612,frames/48489.png,123.5105,8.4475,67.4475,113.063,145.6,74,176.5,69.625,164.4,87.4
109613,frames/153532.png,178,43,112,143,224.5849,110.6248,267.1991,104.1204,252.9722,139.7056
109614,frames/37017.png,231.067,62.4383,344.9698,465.9658,315.2,249.6,441,253.4,364,338
109615,frames/153297.png,266,32,71,97,294.8733,74.8367,319.8811,76.6985,308.9449,96.2664
109616,frames/21100.png,628.8085,251.8087,140.7363,201.4112,715.2,367.4,754.3333,365.8333,742.9231,401.0769
109617,frames/220072.png,627,25,407,550,710.9421,277.1565,862.2222,257.9778,797.8333,388.4778
109618,frames/47204.png,230.257,99.2427,78.2095,103.16,244.75,162.25,264.5,159.5,256.75,180.75
109619,frames/184812.png,411,53,369,408,616.2619,243.5373,724.1667,224.3111,704.25,325
109620,frames/47757.png,132.3931,68.7498,143.3085,143.5564,242,132.3333,NaN,NaN,267.2,159
109621,frames/47832.png,215.959,68.2601,99.1369,124.5498,266.2,137.8,300.8,136,284.8,161
109622,frames/47607.png,167.7866,3.0964,135.8373,175.4581,244,108.3333,277,118,258.5,143.75
109623,frames/43590.png,499.8005,70.2398,286.2972,329.0257,542,218.8333,611.2,209,565.2,272.8
109624,frames/127021.png,303,79,34,43,320.567,101.745,332.92,101.44,327.5174,112.0941
109625,frames/14401.png,163.8968,40.3923,122.2616,165.0797,219.6667,135,259,133.5714,241.6923,168.6923
109626,frames/54589.png,517.2639,243.4471,115.5188,144.969,595.8333,319.6667,625.75,321,618.8,344.8
109627,frames/54452.png,319.6683,137.0845,221.9438,232.2542,NaN,NaN,NaN,NaN,526.5,302.25
109628,frames/48302.png,146,21,69,112,178,83,205,87.8,188.5,105.5
109629,frames/195671.png,444,77,317,399,563.6667,259,673.5,253.9778,623.3218,332.9306
109630,frames/46961.png,232.8866,92.7352,77.5519,78.95,NaN,NaN,256.6,134,250.6,148.6
109631,frames/153567.png,230,240,125,105,278.1667,261.6,328.1667,274.3333,302.2454,272.9787
109632,frames/46644.png,190.3066,54.9988,107.6634,109.3068,202.2,116.4,225.375,111.625,211.4,133.6
109633,frames/57104.png,326.8438,24.7272,57.4474,79.7971,348.2,69,366,66.2,357.8,80.8
109634,frames/5633.png,109.4578,24.5141,27.5141,30.9718,131.2,41,NaN,NaN,133.8,47.6
109635,frames/47695.png,125.3509,66.0978,143.5819,147.4666,241.6667,136,NaN,NaN,263.2,164.2
109636,img/2135.jpg,60.6329,28.9833,105.8399,146.044,78,103.1667,116.0909,100.6364,95.1538,128.2308
109637,frames/48452.png,128.3595,19.9399,70.4258,100.7233,152,66.8,177.4,66.2,163,78.25
109638,img/4144.jpg,130.5108,45.639,525.9924,639.462,558.7273,379.5455,NaN,NaN,607.375,505.125
109639,frames/48818.png,138,50.7007,65.9937,95.2993,161.4,96,188.6,99.2,172.75,114.5
109640,frames/47773.png,114.293,72.3078,150.5469,151.7571,233,139,NaN,NaN,256.6,168.6
109641,frames/46988.png,252.8628,69.8088,113.3204,146.0609,267.4,153.2,294.1667,154.1667,277,181
109642,frames/54450.png,325.8641,118.8463,236.613,262.1943,528.4,253.2,NaN,NaN,552.25,299.5
109643,frames/46568.png,198.822,55.661,103.2535,106.3886,213.8,107.2,235.8,101.6,220.6,124.4
109644,frames/22165.png,197.8274,72.8503,88.9709,112.8624,216.2,138.2,240.3333,136.3333,224.3846,154.6154
109645,frames/195479.png,49.4194,62.4944,73.8333,106.6667,90.0171,113.9832,114.5928,115.8884,103.7906,137.9565
109646,frames/47082.png,294.0773,101.7664,74.8685,97.1183,308,151.6,331.6,149.4,320.2,167.4
109647,frames/150352.png,175,45,58,81,203.7803,81.8735,224.0234,78.7157,216.47,98.5404
109648,img/143480.jpg,372,193,169,184,407.3977,286.9413,449.5087,265.6689,421.023,304.4857
109649,frames/46752.png,171.7171,62.0571,106.916,117.0138,NaN,NaN,211.2,122.6,200,148.5
109650,frames/135761.png,356,17,84,112,370.392,63.984,396.3306,68.763,377.0263,87.1349
109651,frames/47421.png,214.8571,77.6073,96.776,117.5176,274.8,142.4,304.6,138.4,296.75,162.25
109652,frames/16435.png,55.7421,37.5768,115.2676,125.2479,67.6,105,92.5,101.8333,75.8333,124
109653,frames/137763.png,675,185,346,443,756.5,387.6667,893.8333,334.3333,852.5,454.5
109654,frames/137915.png,211,76,113,141,242.3084,125.6717,290.1667,110,286.1667,151.3111
109655,frames/48283.png,126.5707,33.3645,70.2963,90.4879,140.6,76,162.4,77.8,147.25,93.25
109656,frames/48728.png,119.4318,6.0092,81.005,120.2749,142.2,68,174.6,69,157.8,89.2
109657,frames/191701.png,331,119,134,165,410.5,194.5333,451.1889,188.5611,444.7812,222.7083
109658,img/118356.jpg,101,111,185,215,125.5009,211.8272,174.9707,183.3828,154.5944,237.35
109659,img/119219.jpg,413,174,655,771,677.3009,553.3706,897.3646,544.2767,795.6556,698.4556
109660,frames/25138.png,216.9272,48.6376,103.3526,139.5954,244.9,136.4,272.8182,146.1818,250.0714,160.2857
109661,frames/47687.png,148.7032,70.4188,146.5436,143.3187,264,137.25,NaN,NaN,289.25,160.25
109662,frames/43616.png,510.7195,64.831,277.2479,363.7309,686,240.1667,761.4,239,730.3333,308.3333
109663,frames/193292.png,367,126,254,311,495.3333,259.6667,576.9167,244.9333,552.9278,317.1556
109664,frames/13592.png,684.7445,78.5927,171.2408,212.0199,712.6,181.6,758.2,191.6,717.8,224.2
109665,frames/180859.png,562.0971,29.168,309.1815,412.9544,607.3553,218.3009,748.0952,218.8571,665.8368,309.9306
109666,frames/47765.png,138.0894,67.9444,152.5267,147.9301,259,138.8333,NaN,NaN,279.4,165
109667,frames/48975.png,114.7094,26.1672,81.2352,102.4034,131.1429,68.8571,165.4,64,144.75,82.25
109668,frames/46933.png,241.9394,55.6007,107.688,117.8581,NaN,NaN,274.2,121,255.6,139.8
109669,frames/20849.png,117.2761,38.8661,117.3134,143.6327,180.6364,102.3636,218.1,107.8,204.7692,130.6154
109670,frames/202924.png,325.1139,38.1139,53,76,NaN,NaN,338.0527,66.2814,332.9426,87.901
109671,img/4194.jpg,83.061,102.3585,45.9316,57.4086,97.6,129.5,112.3636,130.3636,103.5,137.25
109672,frames/46439.png,199.2691,52.4904,113.6757,121.0651,214.25,117.25,235.5,115.25,220.1667,135.1667
109673,img/143554.jpg,379,136,173,233,416.5332,229.3343,490.1752,223.7901,450.023,253.9619
109674,frames/206978.png,320,43,132,166,374.1324,123.6615,422.9458,121.7417,400.0294,154.0772
109675,frames/46700.png,171.6798,55.1039,117.611,125.6445,192.6,128.8,215.1667,119.1667,203.5,144.75
109676,frames/47816.png,182.6041,71.1438,100.9376,131.6001,234.3333,152.1667,266.5,149,256.6,172.2
109677,frames/171846.png,175,213,133,181,274.2667,302,NaN,NaN,282.9389,330.1833
109678,frames/48279.png,143.4138,12.7366,71.5189,108.2515,166.5,66.8333,197.8,68,181,87.25
109679,img/530.jpg,241.5337,345.5112,52.9775,65.5112,252.9,383.4,265.1,384.3,257.2727,396.7273
109680,frames/48650.png,131.9727,3.4333,74.1848,104.8773,156.6,58,186,58.8,172,78.2
109681,frames/14285.png,666.2858,117.3614,178.3471,241.3385,724,265,781.2,265.6,753.2308,305.6923
109682,frames/204863.png,442,39,78,80,NaN,NaN,456.95,79.3,445.6644,90.8002
109683,frames/196216.png,658,127,108,141,716.1667,192,748.1667,197.3333,728.1505,228.9306
109684,frames/221172.png,372,115,31,31,382.1094,128.7778,392.5117,128.4333,386.7325,134.1094
109685,frames/47538.png,302.7918,187.3437,200.8027,224.3468,426.4,306,479,307,463.4,352.2
109686,img/4786.jpg,64.6753,50.977,61.5239,79.5235,80,91.4,101.5714,88.5714,88.7692,100.5385
109687,frames/149196.png,141,28,100,122,200.5343,72.7528,225.6889,75.7056,222.6373,102.8272
109688,img/60003.jpg,93.8572,48.0818,126.925,152.6009,170.8,125.4,205.2,119.4,194.25,149
109689,frames/47486.png,231,73,107,129,274.4,141,307.2,143.4,288.8,165.4
109690,frames/155803.png,602,219,205,265,675.9444,318.6444,766.3571,331.8095,725.5046,383.5972
109691,img/122149.jpg,1273,483,1163,1450,1858.8612,1129.488,2235.0886,1098.5218,2121.3535,1378.013
109692,frames/37049.png,575.5915,110.5822,194.4294,237.9215,603.4,218.4,651.8,218,607.5,258.75
109693,frames/46909.png,235.3493,60.141,103.989,107.2617,247.5,118,271.6,112.8,256.8,135
109694,img/4887.jpg,346.0305,219.4123,500.6905,569.8648,544,474.8333,711.7143,451.5714,651,565.6154
109695,frames/46676.png,171.2071,52.7933,102.9244,121.8434,188.8,119.8,214.6,113.2,201.5,134.75
109696,frames/48389.png,155.2218,17.0616,58.6291,84.4871,167.6,57.2,188.5,58,175,68.8
109697,frames/16450.png,117.17,28.8821,108.1279,124.8826,146.3333,100.1667,180.7143,92,165.3846,113.8462
109698,frames/7146.png,148.0746,60.3667,122.5835,126.1886,231.6,123.8,263.1111,123.5556,253.4615,143.5385
109699,frames/37127.png,117.0078,40.5679,101.894,159.0418,160.8,117.8,195,121.4,178.4,147.4
109700,frames/19212.png,331,65,356,363,584.8,287.8,643.6,304.8,599.6,344.6
109701,frames/48330.png,126.9503,23.5745,64.0497,86.3261,149.8,65.4,175,63.5,163,78.75
109702,frames/198596.png,523,138,170,247,NaN,NaN,NaN,NaN,NaN,NaN
109703,frames/48622.png,135.029,6.1524,75.3693,103.7627,163.5,56.75,195,57.8,179,76.6667
109704,frames/47201.png,259.1131,62.1027,81.5974,95.9723,272.6,115.6,291.1429,112.7143,280.6,130.6
109705,img/110004.jpg,100,36,192,265,147.794,175.384,218.7728,159.2637,194.8218,224.9676
109706,frames/48736.png,188.0874,63.5467,102.2055,136.1936,220.6667,125,259.4,127.8,235.5,148.25
109707,frames/48969.png,136.2183,30.5212,69.974,111.1664,162.8,88.8,193,91.3333,177.6,107.2
109708,img/119289.jpg,141,126,512,655,176.0815,436.8978,305.1561,411.5569,218.9378,551.5289
109709,frames/207109.png,252.5556,53.7778,123,183.4444,312.5541,135.5676,351,128.3333,346.4286,158.381
109710,frames/187925.png,512,3,413,460,679.7507,151.4034,829.8,163.2444,762.1005,220.8923
109711,frames/46685.png,212.7395,44.5498,109.5887,123.2217,NaN,NaN,240.8,112,227.25,133.25
109712,frames/46751.png,195.6851,53.8418,101.6433,102.9748,216,101.1667,248.4,96.8,230,117
109713,frames/7157.png,467.858,76.9682,156.9812,180.738,542.1,149.8,597.8,150.7,582.3846,169
109714,frames/43610.png,491.2006,82.1222,204.9572,247.453,519.4,196.6,572.2,188.6,543,241.2
109715,img/118970.jpg,620,111,192,229,678.1021,197.9949,755,193.3333,716.8884,249.4935
109716,frames/47456.png,220.5374,82.111,98.7341,113.7649,235,141.6,266,146,244,163.2
109717,img/3600.jpg,414.7724,18.7157,43.8064,42.9027,NaN,NaN,430.1667,49.8333,429.6,57.9
109718,frames/6653.png,79.3216,98.4141,133.013,158.5113,162.5556,178.3333,199.1,184.2,190.1538,207.6923
109719,frames/162595.png,266,194,134,179,300.1383,281.3343,360.8333,281.3333,331.6635,321.3727
109720,frames/54527.png,401.7443,83.3088,304.9874,365.7839,601.1667,284.6667,666.25,313.75,633.75,362.25
109721,frames/42177.png,168.8379,26.1861,120.4416,142.965,219.1667,93,259.2,85.4,244.25,105.5
109722,frames/199276.png,496,92,213,280,554.3333,216.3333,640.5,205.6444,603.6505,263.5972
109723,frames/176705.png,437,38,64,81,NaN,NaN,456.4489,74.1244,444.7653,89.7973
109724,frames/48384.png,124.6535,2.5845,80.5085,114.6147,150.5,61,182,63.2,165.4,86.4
109725,frames/47471.png,220.3829,97.6691,82.5941,102.748,262.8,160,293,154.2,281.25,180.25
109726,frames/168752.png,266,121,403,584,404.6695,454.5464,542.3,420.3333,496,555.3333
109727,img/119932.jpg,78,58,184,207,129.5556,172.4611,179.5056,151.8944,161.8368,202.8935
109728,frames/46553.png,195.2115,53.255,106.9236,111.5147,208.5,111.25,228.8,106,213.4,128.4
109729,frames/46771.png,236.969,60.9689,106.9734,112.7912,254.8333,119.1667,281.6,111.2,264,135
109730,frames/150830.png,110,69,104,139,139.9109,135.3485,175.9716,131.3121,164.1667,165.3111
109731,frames/152798.png,435,62,434,484,601.3857,271.5504,753.8588,237.2685,706.9716,349.3949
109732,frames/14362.png,189.0959,32.7299,122.0305,173.8102,235.8333,131.5,276.1429,129.1429,258.6154,165.1538
109733,frames/46893.png,250.7037,49.2042,109.0186,124.3483,NaN,NaN,277.8,113.4,263.25,136.5
109734,frames/135683.png,188,68,107,148,224,134.6667,262.5509,120.4537,252.9688,153.1828
109735,frames/22242.png,188.1305,15.2881,134.9431,213.2906,213.9,134.3,260.2,135,234.3846,173.6923
109736,frames/153539.png,193,31,119,148,275.4182,102.9582,300.6368,98.2343,292.1389,129.7056
109737,frames/154766.png,231,238,118,101,279,263,327,275,301.5,277
109738,frames/14404.png,169.421,28.873,116.3794,165.7485,214.2,120,256.5714,119.1429,237,152.4545
109739,frames/47310.png,217.8455,81.454,102.0769,122.6248,236.2,148.6,264.6,154.4,244.4,175.2
109740,frames/13249.png,577.0084,212.9977,119.4424,154.6221,631.6,289,671.8571,292.4286,651.6,315.4
109741,frames/141151.png,743,191,165,190,851.9286,285.3944,890,275.9778,883.0493,313.2648
109742,frames/48386.png,127.8462,7.5578,72.2707,105.4971,147.2,55.6,178.8,58.2,160.25,77.25
109743,frames/48323.png,153.9916,30.3283,54.5104,68.6353,167.5,59.25,190.6,59.6,178.5,69.8333
109744,img/124238.jpg,1848,769,462,609,2022.5,1036.6667,2201.7778,1018.4444,2155.7944,1104.35
109745,frames/48705.png,127.7757,11.9897,65.4071,100.3766,151,65.6,179.6,65,166.4,83.8
109746,frames/137486.png,210,65,127,163,253.638,137.6717,301.5,117.6667,293.1667,164.3111
109747,frames/180333.png,442,34,72,87,451.72,76.24,473.5822,72.6923,460.3086,89.9383
109748,frames/21098.png,538.8639,322.7005,64.4018,83.9981,577.58,366.24,596.28,364.88,591.18,381.88
109749,frames/47462.png,225,75,107,125,286.5,148.25,315.2,145.8,303.2,168.4
109750,frames/157593.png,410,214,66,65,450.5992,246.2025,NaN,NaN,463.79,259.5253
109751,img/115383.jpg,646,22,57,72,657.02,50.12,677.54,53.692,664.1476,65.197
109752,frames/47772.png,139.4363,79.9397,147.6409,137.4335,255.4,139.2,NaN,NaN,276.25,166.5
109753,frames/48634.png,134,9,88,122,178.6667,49.8333,211.8,64.6,199.6,73
109754,frames/19362.png,238.4544,22.4289,131.887,168.5297,323.1,114.8,359,111.7,350.2308,141.3077
109755,frames/47588.png,418.1874,163.3292,172.9952,221.029,505.8,261.4,563.2,255,555.2,294.2
109756,img/119504.jpg,170,86,103,134,198.9167,147.125,233.4533,148.8893,212.1278,173.0167
109757,frames/47209.png,236.536,77.7106,78.8332,100.3416,250.8333,137.5,268.8,133,258.6,150.6
109758,frames/48689.png,112.0595,10.7401,82.6707,101.8168,123.25,58.5,147.6667,53,130.8,68.8
109759,frames/49013.png,140.6301,44.1966,63.9882,88.1953,163.7143,86,189,88.8,177.8,101.2
109760,frames/19994.png,513.4528,52.9056,169.0337,227.9188,571.2,175.2,629,171,603.9167,216
109761,frames/7159.png,469.0196,70.0913,147.7865,206.9906,523,173.6,581.7647,175,551.8462,208.4615
109762,frames/22452.png,270,87,104,125,289.125,148.25,325.2222,134.7778,315.6154,169.5385
109763,img/125032.jpg,54,36,225,257,142.3565,133.539,225.6333,133.7333,192.5,182.4222
109764,frames/18759.png,628.5638,145.7067,86.7978,115.3137,646.4,201.2,670.5714,212.8571,646.4,226.8
109765,frames/47214.png,251.2221,67.6329,74.9116,94.7187,259.2,112.6,275.6,112.8,263.6,131
109766,frames/154006.png,263,25,72,94,280.072,63.1187,312.8167,58.694,295.04,81.384
109767,img/114994.jpg,568,60,253,304,635.1667,184,738.8333,185.7722,680.4725,241.7666
109768,img/4436.jpg,336.5999,111.1057,72.4675,99.9719,364.7,160.2,389.5455,160.5455,377.4615,177
109769,frames/57103.png,328.0327,24.6563,58.2353,78.015,351.6,66.2,369.2,64.2,361.5,80.5
109770,img/2081.jpg,147.9417,30.8723,211.4313,274.7452,216.9,183,288.6364,168.2727,261.4545,231.3636
109771,img/4034.jpg,210.5952,33.7257,36.8429,43.197,214.75,54.375,223.375,55.625,217.6923,62.4615
109772,frames/154596.png,204,75,32,32,214.7558,90.7194,224.4462,90.3422,220.3928,97.0826
109773,frames/13152.png,224.398,29.0554,65.1071,76.3823,267,66.2,284,66.3333,280.2,78.6
109774,frames/48665.png,127.4409,35.1667,67.3245,98.5614,144.8,87,172.8333,87.6667,158.75,106.75
109775,frames/197060.png,176,57,109,166,207.1516,128.612,257.7664,129.2694,229.5,158.6222
109776,frames/47457.png,242.5614,73.9182,92.3568,115.0818,262.3333,134.5,294,142,269,161.5
109777,frames/180164.png,434,34,69,84,NaN,NaN,454.3763,74.3001,441.912,88.004
109778,frames/48027.png,225.2618,41.4354,179.9742,176.3906,312.4,130.6,372.8,133.8,349.25,165.75
109779,frames/48997.png,115.7073,37.4903,78.279,108.5243,138.8333,92.6667,169.2,90.4,152.5,106.75
109780,frames/49041.png,137.1265,44.2055,70.08,103.5897,154,96,181.8,93.8,166.25,110.75
109781,frames/12005.png,163.5234,107.9263,75.0331,70.7018,191.7273,141.4545,221.5556,142.7778,205.1667,153.1667
109782,frames/47893.png,238.66,45.5543,100.0051,121.8614,257.8,104.6,293.6,110.2,270,127.4
109783,frames/47346.png,206.0351,80.0703,99.4824,119.4473,226.4,148.2,260,151.8,239.75,169.25
109784,frames/163858.png,256,178,142,188,304.1354,276.3343,362.5,273.3333,331.994,313.3727
109785,img/100898.jpg,286,49,162,208,322,145.5,386,143,354.2063,190.6689
109786,frames/47122.png,286.0904,59.5639,77.4596,98.7995,296,110.5,316.2,113,303,129.75
109787,img/114409.jpg,62,30,63,75,77.33,66.75,96.9125,67.954,89.9055,76.6515
109788,frames/48988.png,128.4529,50.0314,69,95.4529,155.6,95.6,184,96.4,169.4,111.4
109789,frames/47378.png,252.9198,89.5603,103.5128,122.0791,282.6,156,314.8,162.6,293,180.2
109790,frames/46518.png,200.4066,64.7265,103.4619,106.8093,NaN,NaN,233.4,117.2,213.25,137
109791,frames/177727.png,502,133,211,256,574.803,248.3949,648.0116,218.8056,636.3206,288.8954
109792,frames/138166.png,223,24,213,261,334.3542,127.3009,404.6998,114.1383,394.339,168.6989
109793,img/117020.jpg,650,60,438,567,807.5,344.6444,977.6781,322.6934,912.9199,444.2352
109794,frames/68770.png,590.0636,182.3997,153.6165,218.8969,655.1667,314,707.6,312.4,680.75,354.25
109795,frames/21117.png,500.0753,312.2091,114.019,163.2862,574.4286,399.5714,605.6667,401.8333,595.3333,431.5
109796,frames/162438.png,524,89,287,383,568.9657,294.6979,660,305,593.3958,362.5972
109797,frames/46486.png,190.8261,56.9372,105.3737,111.9452,203.8,122.4,226.8,115.6,209.8,136.8
109798,frames/47384.png,222.1832,79.697,100.3051,121.4479,281.5,153,311,148.4,302,171.25
109799,img/457.jpg,1219.0085,656.1846,56.1685,72.7598,1242.03,700.18,1258.2,699.52,1249.95,712.72
109800,frames/54497.png,246.2832,123.2834,223.5162,259.5943,423,253.4,NaN,NaN,452.25,299.5
109801,frames/22171.png,301.5814,93.9454,116.2282,153.2913,NaN,NaN,347.6,197.2,338.7083,219.25
109802,frames/47257.png,145.2585,5.4526,86.4696,89.0148,173.3333,45.1667,200.4,42.4,189,60
109803,frames/167934.png,274,52.2222,103.1111,135.8889,287.2778,116.4167,338.243,119.3009,307.1667,144.6444
109804,frames/47344.png,215.2573,77.1865,97.7327,116.3609,259,139.3333,291.7778,138.8889,281,160.4
109805,frames/137821.png,216,78,101,143,248.9056,132.5389,289.5799,123.3009,273.9444,152.5556
109806,frames/14075.png,94.6559,19.418,92.8521,122.836,136.7,83.9,171.3,74.8,161.2308,105.8462
109807,img/3424.jpg,119.4854,262.4016,354.9746,393.1492,277.6667,448.6667,392,420.8333,355.1538,488.8462
109808,frames/195259.png,113,103,74,108,136.5103,151.1859,159.9934,145.7699,151.4834,170.4366
109809,frames/199516.png,157,79,123,168,192.4167,151.2389,245.4722,153.3389,215.6667,185.6667
109810,frames/47398.png,219.3614,99.5491,95.366,112.9232,269.5,169.3333,301,166.8,287,190.2
