TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
102667,frames/10076.png,507.4085,28.9733,279.5703,362.4169,594.2857,206.8571,683.2857,201.7143,633.6923,276.6154
102668,frames/157538.png,84,11,275,294,203,113,305,115,259.304,190.3828
102669,frames/204628.png,228.0833,66.1667,46.1667,56.1667,256.9715,89.9469,269.1653,90.9648,265.9449,102.1074
102670,img/113701.jpg,216,91,51,71,225.5746,131.1514,238.9665,129.2826,234.2446,141.7419
102671,frames/195175.png,285.52,94.58,68.8,87.8,322.0132,143.9891,342.2604,139.2876,336.6765,156.599
102672,frames/10093.png,655.2692,57.7388,172.4735,218.9214,748.1,181.3,798.7,185.4,778.6154,218.3846
102673,frames/191008.png,539.6667,101,142.6667,212,601,193.3333,666.5028,195.5464,643.1667,243.3111
102674,frames/15314.png,121.6134,29.3539,62.7185,80.6981,173.7143,72.8571,NaN,NaN,180.5833,85.6667
102675,frames/196839.png,545,83,360,487,648.9151,305.1893,796,288.6667,730.8196,422.5469
102676,frames/19105.png,180.5879,21.2151,160.2802,203.2622,212.4,153.6,251.6667,152.5,233.9231,185.7692
102677,frames/134960.png,132,25,103,136,150.669,84.9454,180.7392,92.3828,156.3171,112.8194
102678,frames/209070.png,147,82,78,115,180.384,143.048,212.8305,141.3739,201.21,169.165
102679,frames/7791.png,85.4723,53.4401,63.0782,83.9075,120.4,99.8,138.8571,103.2857,129.0833,115.5833
102680,img/73225.jpg,198.5386,82.3617,547.3057,654.8248,313.8,397.8,502.4,397.8,398,528.6
102681,frames/200471.png,624,3,238,244,665.6667,41.9556,760.5439,40.7699,704,125.6667
102682,frames/16063.png,162.1348,74.4009,37.576,58.7112,176.2143,108.1429,189.8,107.7,183.4286,117.6429
102683,frames/20638.png,129.0795,140.4317,68.9848,82.083,179.625,187.75,NaN,NaN,185.1,202.1
102684,frames/189051.png,556,96,137,197,588.1,189.0889,644.5069,195.5972,614.3071,230.7181
102685,frames/125668.png,65,18,250,311,145.6111,139.2278,235.4373,117.7828,210.912,198.9676
102686,frames/59558.png,655.8507,41.387,194.2748,261.7457,672.2,168.8,719.2,168.6,684.2,215.4
102687,frames/59562.png,741.0501,75.3583,183.692,276.3382,785.6667,229.8333,851.2,246.6,803.75,284
102688,frames/222134.png,452,47,66,73,NaN,NaN,469.4006,85.02,458.9813,97.4613
102689,frames/127783.png,114,8,258,330,239.4491,149.787,329.8171,135.1528,308.0711,220.2689
102690,frames/10107.png,815.123,91.8166,321.2223,429.8516,1044.5,328.5,1119.5,308.4,1106.5,399.0833
102691,frames/8692.png,231.1851,20.7686,185.9859,251.2797,343.2,166,397.2857,156.7143,380.9167,206.4167
102692,frames/16065.png,161.5623,69.998,41.0307,53.4415,178.5,97.6,192.8,97.7,186.3077,107.3077
102693,frames/163844.png,124,29,191,248,204,129.5,279.3425,135.1504,242.5799,197.2565
102694,frames/15240.png,720.8059,189.4581,135.1354,182.2172,NaN,NaN,768,297.4286,749,330.2308
102695,frames/159409.png,134,30,173,231,213.6667,124.7143,279.3,129.9333,248.7986,174.0417
102696,frames/19135.png,489.3193,44.5394,435.0911,563.4211,543,353,652,335.3333,594.3636,464.3636
102697,frames/78274.png,684.0676,107.2058,270.9095,387.8447,739,292.3333,838.2,295.2,778.75,363.25
102698,frames/9218.png,453.3906,26.9153,53.6888,75.98,480.4286,72.7143,495.7143,72.5714,487.75,84.5
102699,img/232.jpg,193.6089,56.8546,108.8757,127.7441,258.8,113.8,290.4286,117,282.75,137.0833
102700,frames/13736.png,92.7548,28.5032,151.7267,188.1014,159.8,127.4,212.75,129.125,189.4,164.4
102701,frames/16935.png,200.9944,23.4892,154.4476,202.8955,219.2,135.6,258.6667,140.1667,232.6364,174.5455
102702,frames/65116.png,142.8848,9.9624,112.4592,135.367,193.6,69,231,75.6,209.3333,94
102703,frames/125497.png,121,6,223,303,179.4305,119.9722,267.119,108.573,224.0023,181.1528
102704,img/116972.jpg,680,380,206,298,766,508,849,536,805.1724,579.4639
102705,frames/127201.png,290,97,50,63,311.8333,125.1667,330.8611,125.3528,323.4838,140.9282
102706,frames/129852.png,345,89,439,591,460.1705,354.8504,615.2998,346.575,528.4148,478.1847
102707,frames/10135.png,1269.7394,59.9538,297.2064,385.9864,1329.8333,268.6667,1409.8571,271.2857,1352.5714,335.2857
102708,frames/15214.png,265.1983,6.167,96.1415,168.3573,315.2727,101.9091,344.1,96,333.6923,132.7692
102709,img/115737.jpg,673,195,331,388,792.1364,377.0616,904.3333,375.6667,854.5,451.75
102710,img/1086.jpg,417.038,62.4599,222.9578,351.0634,499.6,235.4,587,249.1429,547.6,297.8
102711,frames/208410.png,312,206,217,332,420.55,373.2389,499.9028,376.4537,474.6253,450.7282
102712,frames/16942.png,267,4,209,215,NaN,NaN,308,89,290,146
102713,frames/65110.png,103.8102,12.501,111.697,130.1243,146.8,74.4,183.6667,69.6667,167.8,94.6
102714,frames/194081.png,542.2794,144.4252,256.7582,311.7132,663.5,318,752.5,313,712.5,376
102715,frames/146751.png,566,78,179,222,588,173.6444,638.1333,181.4111,602.9565,216.1532
102716,frames/128075.png,366,137,272,354,483.3275,262.6217,579.1366,276.575,527.1688,352.3282
102717,frames/16075.png,159.4659,69.899,39.5485,50.8121,179.9,94.2,192.7143,95,186.5,103.3
102718,frames/30346.png,531.5976,57.4248,216.7241,280.5487,558,192,595.8333,197.3333,563,243.75
102719,frames/15290.png,249.2602,75.4866,74.08,91.8546,262.8,120.9,282.7,120.2,267.5385,134.5385
102720,frames/15297.png,247.432,50.9942,105.7883,134.6697,264.3636,116.9091,295.9,117.8,271.3846,138.3077
102721,frames/65913.png,116.9545,55.6189,74.6552,86.7852,155.6,99.8,180,97.75,172.25,110.75
102722,frames/199148.png,502,8,369,505,631.0827,224.1893,776.1383,236.3727,700.0474,344.3646
102723,frames/16960.png,159.3041,8.924,217.0116,254.9182,NaN,NaN,199.6,156.8,192.7692,204.3077
102724,frames/190628.png,271.1901,46.1556,27.1111,35.1111,280.66,61.1425,285.937,66.4056,277.6451,69.2762
102725,frames/22256.png,299.6434,27.3124,92.6651,105.593,326.5455,73.4545,360.6923,74.3077,341.3846,91
102726,frames/127916.png,143.3333,29.3333,220.6667,300.6667,221.7778,145.2278,311.6539,145.1528,271.7465,213.6343
102727,frames/143086.png,42.5517,4.0687,167.76,196.24,149,56,189.75,63.9667,194.5023,99.7972
102728,frames/147116.png,671,89,212,269,706.8333,211.6444,788.831,206.862,740.7905,263.1532
102729,img/1495.jpg,261.3498,661.1658,70.5218,79.1545,312,705.8,324.8333,706,319.9231,717.6154
102730,frames/206068.png,152,20,47,59,166.6418,49.6818,181.1683,46.9314,176.4618,59.6656
102731,img/114733.jpg,323,100,82,118,347.489,156.985,380.5367,158.4933,361.13,182.7107
102732,img/4953.jpg,462.0919,581.3804,363.6877,410.1312,756.8333,775.3333,NaN,NaN,796.5455,865.5455
102733,frames/18834.png,601.0417,45.6434,197.0534,229.393,618.3636,154.2727,659.3,147.9,618.4167,193.8333
102734,img/3469.jpg,193.5034,47.4543,79.4444,105.7718,227.75,101.4167,255.5455,102.4545,242.7857,121.2143
102735,frames/128454.png,382,48,417,530,522.4942,208.0527,678.9699,228.9083,592.3354,309.3282
102736,frames/73268.png,613.5307,55.8182,274.8079,343.303,652.4,215.8,741,237.6,679.4,293.2
102737,frames/218817.png,449,50,61,67,NaN,NaN,467.3191,82.6997,456.5132,97.519
102738,frames/69732.png,457.0001,95.1586,248.1846,344.4926,623.6,283.8,688.2,280.2,675.6,345.8
102739,frames/134688.png,197.0833,79.3,127.1667,147.8333,278,139,312,143.9333,299.9385,170.8272
102740,frames/10149.png,1228.7132,58.2966,303.9475,387.9961,1417,269.8333,1495.8571,260.2857,1476.6923,337.0769
102741,frames/191200.png,245,171.04,30.4,46.4,254.15,202.2,265.85,202.8,259.25,209.4
102742,frames/193258.png,249.2476,47.1395,80.8889,111,266.91,88.9175,287.6009,104.1668,263.2652,115.4786
102743,img/1511.jpg,570,715,528,601,876.875,1178,NaN,NaN,873.7692,1250.6154
102744,frames/16933.png,195.788,21.2756,164.9216,204.472,217,131,256,133.6,231.3846,170.0769
102745,frames/16060.png,161.8059,68.2286,47.0249,61.8459,178.875,104.375,193,105,186.2727,114.3636
102746,img/4017.jpg,1937.6342,88.1035,515.9454,599.4385,NaN,NaN,2043.9,413.4,2001.8,530.4
102747,frames/22045.png,539.6453,52.3563,155.3547,226.9389,616.4,217.4,662.4,218,636.2,252.4
102748,frames/9212.png,447.8887,23.0696,50.5703,71.8179,472.6,61.8,488.4286,61.4286,480.6923,75.1538
102749,frames/78276.png,658.1432,122.9488,279.1951,347.5006,716.8,302.4,819,295.4,764.25,361.25
102750,frames/199010.png,499,316,112,156,534.6667,385.9556,581.2114,387.1638,559,422
102751,frames/23713.png,201.1619,79.3354,58.5281,82.8394,220.9,119.2,242.4,120.5,230.6154,133.3846
102752,frames/15291.png,285.7739,48.3051,96.077,127.6132,300.1,110.7,328.6,111.8,305.5385,132.4615
102753,frames/11866.png,212.371,78.6397,113.191,132.8829,244.6667,160.6667,280.5,165.8333,256.7,188.8
102754,img/102548.jpg,73,29,41,51,84.7078,50.8917,100.7433,50.1401,91.9163,57.9986
102755,img/113148.jpg,340,121,168,255,424,224.6667,479.8059,208.0616,472.2979,262.7931
102756,frames/213633.png,923,312,44,50,944.0467,334.88,955.4826,333.5315,952.5533,342.8
102757,frames/15208.png,268.7142,92.1646,72.248,120.901,286.875,176.25,301.3333,178.6667,296.0909,194.8182
102758,img/2768.jpg,2111.0185,300.4275,875.4434,1179.5265,2497.4615,930.7692,2782.8182,859.8182,2715.1,1125.3
102759,frames/126007.png,130,29,235,307,205.7778,148.5611,292.7857,135.573,254.0787,212.3009
102760,frames/127947.png,108,35,223,281,215.4934,142.6689,291.6111,132.9,270.3392,210.7282
102761,frames/128414.png,184,21,210,257,234.9444,120.5833,320.7706,123.1161,270.912,190.3009
102762,frames/5189.png,482.3412,50.1418,281.8795,337.1749,576,204,680.8571,200.4286,631.8,263.4
102763,frames/5844.png,124.7672,62.5153,44.309,54.8305,160.3333,94.4444,NaN,NaN,164.9,103.3
102764,img/485.jpg,2111.9279,331.3291,254.7587,279.6185,NaN,NaN,2168.875,508.5,2150.3636,541.4545
102765,img/90.jpg,240.8215,148.6795,212.5085,305.6532,349.4,323.7,418.8889,318.8889,397,381.1667
102766,frames/129013.png,85,14,219,284,148.5995,129.9722,232.2778,118.9,193.0035,188.4861
102767,frames/129405.png,240,201,250,347,332.3352,340.8504,427.8009,345.2417,378.3362,415.8513
102768,frames/164459.png,145,24,185,237,225.3557,118.1254,297.5245,114.236,277.0333,168.6
102769,frames/10190.png,168,140,36,50,180.8333,156.8333,194.8889,158.2222,187.9167,165.5
102770,frames/213693.png,1052,324,46,57,1069.2168,348.5027,1085.4387,348.4978,1078.956,357.0893
102771,frames/15298.png,199.4911,82.269,59.731,87.3694,218,126.3333,239.7,125.3,229.25,140.1667
102772,frames/161672.png,189,50,132,177,251.8333,115.3333,299.1366,117.8194,275.3299,154.3828
102773,frames/128899.png,387,75,71,81,NaN,NaN,399.2179,117.8097,393.367,132.1714
102774,frames/65908.png,181.5478,58.4201,71.624,90.3325,236,110,NaN,NaN,246.75,123.5
102775,frames/7305.png,467.933,40.5738,52.1088,75.9852,485.8,80.8,501.2,81.6,494.4,94.2
102776,frames/163876.png,209,34,106,141,254.5236,88.3106,296.6884,92.9027,277.5333,118.9333
102777,frames/65112.png,95.5417,14.025,112.341,132.768,146.8889,76,183.4,70.4,169.75,97.5
102778,frames/16071.png,169.0999,67.5001,40.3847,56.9125,186,96.5,200.3,98.8,192.3846,107.4615
102779,frames/165763.png,124,32,184,241,197,143.381,265.8333,145.2667,229.6331,195.0417
102780,frames/25094.png,178.2013,69.1997,291.3045,267.9231,NaN,NaN,243.5,211.1667,199.1667,245.9167
102781,frames/11862.png,190.8561,79.6687,116.5117,139.8237,226.3333,161.1667,260,159.8333,243.4167,188.3333
102782,frames/142694.png,67.15,15,111,129.3,114,83,154,65,146.3391,101.4639
102783,frames/15279.png,151.2783,27.5313,54.5404,76.7165,179,67.1,196.5,65.8,189.6667,79.5
102784,frames/15242.png,696.9124,197.7298,138.515,184.8156,718.2,306.4,748.4286,305.1429,730,338.0833
102785,frames/207844.png,335.1,38.4,64.4,94,345.7823,79.9608,372.2952,78.7861,356.2415,102.8326
102786,frames/220093.png,85,38,58,70,115.7692,68.9859,133.2817,69.6422,126.9533,82.428
102787,frames/220615.png,431,48,57,75,440.168,86.5449,455.9078,85.0154,446.7181,101.1971
102788,frames/192191.png,84.1667,78,67.8889,74.1111,124.8907,114.9996,140.8868,112.6998,140.5334,126.5063
102789,frames/7788.png,89.5789,54.7412,59.5444,80.67,117,97.6,136.4286,98.8571,126.9167,110.9167
102790,frames/64994.png,636,38,227,268,660.6667,164.3333,707,179.8,663.5,217
102791,img/102131.jpg,73,39,65,99,88.9749,94.3688,116.0192,92.8994,101.5415,110.9077
102792,img/4003.jpg,755.0139,368.8674,480.691,633.9293,1007.6,680.5,1150.9,717,1089.75,823.8333
102793,frames/217518.png,47.1667,34.1667,95.8333,124.1667,115.766,106.9551,137.256,95.9467,137.4018,122.5546
102794,frames/140347.png,258.1203,54.6396,108.6,122.1333,271.8311,104.9383,309.5833,102.1167,285,129.3333
102795,frames/205282.png,222.4468,54.2616,47.6667,63,240.7112,82.9735,258.2351,79.2502,252.4747,93.5973
102796,frames/57210.png,475.3997,35.2806,294.7867,364.2303,599.6667,212.5,712.4,206.6,672.3333,279
102797,frames/126514.png,263,41,65,81,293.4062,83.3951,316.5167,82.7878,309.1283,99.5289
102798,frames/21713.png,177.7824,84.6719,31.9387,43.6013,188.4,109.2,198.4444,109.6667,193.8333,117.0833
102799,frames/60624.png,561.8878,56.0848,192.4625,263.1479,611,198.6,680.6,198.8,642.6,244.6
102800,frames/5191.png,491.9524,26.253,280.4976,349.3469,588,186,695.4286,183,648.7692,241.8462
102801,frames/59563.png,580.7023,37.6414,190.0331,249.4753,695.75,159.25,752.6,152.4,739.6,198.6
102802,frames/15292.png,273.8751,47.8824,99.2904,137.157,287.8889,112.1111,317.6429,114.4286,294.0769,135.0769
102803,frames/7785.png,75.444,51.6805,62.3172,80.4925,105.6667,94.6667,128,95,119.5,106.5
102804,frames/20270.png,368.259,96.259,23.223,28.482,NaN,NaN,377.7,111.5,373.33,117.32
102805,frames/129043.png,127,6,253,326,204.9491,121.4537,302.2725,119.1161,248.6059,207.4494
102806,frames/21426.png,212,57,149,211,283.5,162,342.5,150,323,202
102807,frames/160818.png,130,35,177,239,209.1667,140.381,276.3032,138.1528,249.1366,189.0417
102808,frames/194345.png,544,78,167,250,622.3333,190.3333,689.1657,192.2131,662.1667,236.3111
102809,frames/206400.png,491.4807,156.2302,253.5859,389.9471,646.8333,345.4333,715.4849,345.2639,707.9667,425
102810,frames/162965.png,169,72,130,189,225.5,161,277.9,156.1611,256.412,208.2565
102811,frames/159618.png,195,44,134,173,244.1879,116.4587,297.8421,118.4837,273.5333,156.2667
102812,img/118525.jpg,294,66,74,94,312.7256,109.3475,337.1667,104.4471,327.7933,124.4436
102813,frames/20242.png,613.4506,18.232,238.4274,306.8798,642.5455,172.0909,704.5556,186.6667,653.7692,235.6923
102814,img/100993.jpg,110,46,103,126,160.5,103,198.5,110,180.9496,128.817
102815,img/3906.jpg,86.0433,61.3219,73.5449,77.4572,145.5714,104.1429,NaN,NaN,154.1667,114.3333
102816,frames/10137.png,1270.4329,65.7994,290.4197,380.5629,1328.8,268.8,1410.5714,269.7143,1357.9286,337.3571
102817,frames/57245.png,686.2859,29.9032,200.3391,249.3717,731.8,130.8,796.5,131.5,756,172.5
102818,frames/211349.png,924,318,40,55,934.5827,342.782,949.3111,341.6,943.0444,351.1178
102819,frames/10064.png,419.4109,39.6944,330.6043,419.9042,461.4,252.2,532.8571,236.4286,470.4,322.1
102820,frames/132529.png,142,15,94,126,152.8144,81.6887,179.1213,81.8531,157.8103,105.3836
102821,frames/15215.png,176.1589,9.3533,124.45,191.1084,NaN,NaN,223.8,137.6,216.3077,164.2308
102822,frames/220781.png,177,56,22,30,186.4042,68.7931,195.2967,68.2852,191.1533,72.5953
102823,frames/19221.png,171.8119,37.5961,108.4325,142.6656,200,108.6,243.7143,107.4286,218.1538,133.9231
102824,frames/60636.png,577.586,59.5955,195.8698,294.022,638.75,256.25,712,258.75,673.6,303
102825,frames/192264.png,224.1354,115.0908,100.2228,114.9491,295.6667,165.6667,NaN,NaN,309.6667,190.9778
102826,frames/73264.png,628.8619,63.2343,267.0387,323.7087,688.6667,200.3333,779.8333,226.8333,713.2,280.2
102827,frames/15304.png,206.1554,82.7495,56.5967,88.6098,221.9,125.5,243.6667,126.2222,231.6667,141
102828,frames/190302.png,211.2222,48.0833,38.8889,57.2222,219.4933,73.3825,233.0956,78.2548,219.6884,86.9512
102829,frames/10224.png,293.2784,54.5453,44.7922,61.6224,306,95.6667,321.3333,93.6667,314.2,104
102830,frames/25469.png,594.4965,67.2663,192.0519,205.6645,NaN,NaN,641.4,175.1,615.3846,206.2308
102831,frames/162226.png,110,19,185,226,206.6713,114.6343,267.0667,109.9333,244.7131,160.3949
102832,frames/15243.png,715.1614,196.6167,134.6485,184.3622,735.5,311.5,767,310.1429,750.1667,342.1667
102833,img/4708.jpg,252.4872,40.2951,61.627,77.4649,261.4,83,280.8,81.4,269.6,96.4
102834,frames/13738.png,103.503,35.3761,146.336,169.4286,173.4,120.6,221,118.5,202.4,152.2
102835,img/2025.jpg,2346.567,669.2384,371.1812,461.0296,2433,894.1,2559.1111,890.1111,2478.7273,980.4545
102836,img/523.jpg,11.6416,24.0618,30.3584,41.8711,27.8333,46.1667,36.2,46.8,34.5833,54.1667
102837,frames/145623.png,814,195,160,181,835.6667,261.3333,894.8287,250.5287,856.6667,293
102838,frames/193825.png,506,98,175,221,570.4324,191.8343,639.1676,185.5464,612.912,227.5972
102839,frames/209930.png,676,277,112,135,726.5088,330.2417,767.3576,332.256,749.9333,353.9333
102840,frames/7786.png,79.3073,53.4884,59.3238,81.5788,112,101,130.4286,101.8571,123.4615,116.0769
102841,frames/9220.png,447.5331,28.8752,56.8391,76.4485,479.2,80.8,494.6667,81.8333,485.9167,94.75
102842,frames/57227.png,662.3603,41.6961,209.451,268.2764,725.8,160.8,794.4,154.4,764.8,207.4
102843,frames/204669.png,140,27,45,67,167.45,63.15,181.7854,65.4854,174.1868,78.5927
102844,frames/159456.png,146,50,145,187,210.0224,132.1254,265.1871,127.9027,248.7,171.2667
102845,img/120998.jpg,560,83,146,190,589.5792,167.1829,645.9444,166,617.2778,207.7944
102846,frames/18239.png,126.1241,52.9141,144.5996,181.3006,218,149.75,261.4286,154.7143,250,189.5
102847,frames/15313.png,169.5346,68.426,53.8137,73.0882,NaN,NaN,NaN,NaN,NaN,NaN
102848,frames/22257.png,243.5064,38.6719,87.0368,102.8226,270.9,83.6,304.4,82.9,286.3846,101.2308
102849,img/4228.jpg,662.6936,152.3452,211.5896,292.7204,753.9,316.5,828.5417,314.5833,795.4,369.4
102850,frames/20640.png,349.4676,28.5847,42.0509,44.8346,364.5,51.3,377,49.2857,370,59
102851,img/112523.jpg,152,44,176,158,212.3333,105.3333,285.6724,106.3355,254.1751,147.8671
102852,img/660.png,864.9157,810.2638,176.1911,232.8884,950.8,949.8,1009.6667,948.5,981.2727,992.4545
102853,frames/155598.png,420,180,280,373,564.3,324.9778,667.9889,331.7667,617.1333,418.5
102854,frames/15191.png,582.3791,20.8654,200.4246,264.6866,678,159.6,740.8333,153.8333,717.1538,206.1538
102855,frames/11231.png,587.9522,80.4053,159.6927,226.5744,685.7,209.9,732,204.3333,717.7692,250.0769
102856,frames/15220.png,198,30,115,170,NaN,NaN,241.4444,150.4444,232.0833,175.5833
102857,frames/30336.png,531.6597,54.2271,212.5946,265.2558,552.5,185,592.75,187,560.5,235.25
102858,frames/18702.png,264.1492,23.5085,48.1996,71.2405,284.2,72.8,301.1667,70.6667,293.6667,85.3333
102859,frames/65117.png,134.9138,10.9188,110.0097,137.2038,188,75,225.6,72.2,211.8,100.6
102860,frames/127256.png,204,79,195,232,272.6018,132.3055,352.2778,126.5667,319.0046,189.8194
102861,frames/57228.png,1072.9379,72.86,93.2686,125.6182,NaN,NaN,NaN,NaN,1082.5,149
102862,img/144297.jpg,256,66,137,154,294,135,338.5,127,313.8238,167.7828
102863,frames/71979.png,197.8141,38.7675,101.7715,146.9397,242.8,106.8,279.6,110.6,261.4,130.6
102864,frames/57230.png,600.9012,57.8548,217.4881,254.8105,757,177,796,159,808,206.3333
102865,frames/8675.png,159.7123,4.1864,178.2775,210.8889,241.1667,118.5,298.8333,113.3333,277.6154,157.0769
102866,frames/158400.png,177,63,137,174,234.5255,143.7972,286.191,136.9027,269.3333,181.6667
102867,img/119291.jpg,342,51,66,77,355.8406,94.8493,372.14,93.6507,364.66,108.1853
102868,img/143905.jpg,519,24,421,492,597.8333,221.3333,769.8333,184.3333,686.5,311.1722
102869,frames/15233.png,691.0597,196.0874,141.0994,188.7883,714.4,305.8,746.1429,305.4286,729.4167,337.9167
102870,frames/164719.png,107,19,193,257,192.4725,132.4106,268.6752,127.1504,243.3665,185.3727
102871,frames/65932.png,387.4285,31.6311,294.9175,347.459,603.5,211,NaN,NaN,657.5,258
102872,frames/129787.png,160.2283,44.2483,75,93,224.875,87.5,NaN,NaN,228.625,105.5
102873,frames/7782.png,92.3888,53.7151,63.2578,77.6092,118.5,92.6667,140,94.5,128.8333,106.75
102874,frames/191011.png,548,96,132,202,584.9333,186.7555,644.3403,189.5972,613.4738,229.3848
102875,img/113670.jpg,66,54,61,46,98.3441,75.1947,117.9517,76.2786,108.9372,84.6254
102876,frames/60627.png,546.1635,64.0336,202.0753,244.9186,603,198.6,674.4,187.2,641.2,237.6
102877,frames/60536.png,276.8125,24.0925,148.4352,211.7882,315.8,120.4,374.4,122.4,339.6,159.8
102878,frames/16910.png,227.6272,43,160.2871,201.5362,250.6667,153.5,290.6667,151.3333,263.3529,188.7059
102879,frames/218538.png,181,52,29,30,196.8764,61.5169,205.2633,63.4091,201.88,66.4323
