TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
114928,frames/78357.png,730.7499,36.0854,274.668,292.0299,NaN,NaN,794.6667,182.6667,741.6,221.6
114929,frames/49912.png,214.9505,57.7942,218.0825,254.6115,375.2,195.8,417.6667,185.8333,421.5,234
114930,frames/77947.png,132.9449,13.0093,241.5188,281.8061,154.6667,143.1667,207.6,146,158,202.25
114931,img/117433.jpg,1781,1509,354,453,1884.6667,1674.3111,2018.0849,1684.0491,1932.5052,1715.0014
114932,frames/126240.png,165.0393,19.1875,88,143,208.3685,102.2504,239.2663,102.4248,223.3916,127.0663
114933,frames/49870.png,381.8127,85.2251,181.7051,239.0629,418,219.4,484.2,217.6,446.2,266.4
114934,frames/157820.png,576,95,66,102,NaN,NaN,594.5167,149.4683,586.1567,161.517
114935,frames/18520.png,134.3281,24.3974,230.5584,293.1911,164.6,171.2,226.5,171.1667,182.6923,214.4615
114936,frames/129532.png,529.2742,90.5528,267.9979,346.7562,607.2667,253.6444,723.044,254.2361,668.8387,331.7964
114937,img/4473.jpg,351.4166,103.1249,28.1669,30.9172,374.25,121.25,NaN,NaN,375.7,126.5
114938,img/117629.jpg,153,32,150,263,211.6157,141.4861,267.8935,157.4861,234.6184,197.8671
114939,img/114584.jpg,446,78,142,176,486.6688,157.1222,535.9699,155.5231,511.6389,183.5833
114940,frames/68387.png,247.2183,80.9241,306.5828,409.407,405.8,286.4,512.3333,281.6667,474.2,360.4
114941,frames/220262.png,560,188,59,71,597.465,219.27,609.56,217.2771,604.9383,233.2202
114942,frames/206456.png,350.2222,50.2222,65.7778,85,374.42,87.8253,398.7697,85.9608,388.2606,101.374
114943,frames/15682.png,232.1905,21.3905,104.2476,120.6453,279.3,82.1,315.4545,77.0909,301.8462,99.3077
114944,frames/215994.png,541,118,157,224,585.2619,220.381,655.3,219.95,623.3667,273.9111
114945,frames/63120.png,417.2094,20.0914,124.7885,126.6147,NaN,NaN,435.6,93.8,427.6,117
114946,frames/218964.png,684,262,254,301,729.2998,384.9306,819.8049,409.8575,749.2333,446.6667
114947,frames/50400.png,758.5406,5.6248,363.6784,436.5163,833.4,214.8,953.4,197.4,892,288.75
114948,frames/42594.png,521.4402,98.3164,236.7076,365.928,617.1667,315,699.6,319.4,659.4,375.4
114949,img/4074.jpg,2208.6536,1018.1658,159.607,204.3759,2233.9333,1125.3333,2278.75,1130.9167,2246.3077,1166.1538
114950,frames/171629.png,151.4167,30.1111,81,96.1667,208.915,74.28,227.14,78.6,221.875,93.99
114951,frames/178716.png,371,55,73,79,391.5761,97.1351,413.924,94.6147,405.2243,110.226
114952,frames/58316.png,583.6786,29.2168,193.1629,283.3525,680.6,182,744.4,176.2,721.4,226.6
114953,frames/210882.png,191,81,101,139,225.1206,157.5676,265.3333,149.6444,248.6667,185.6444
114954,frames/70249.png,200.8003,62.3784,78.0892,105.4512,258.75,121,NaN,NaN,267,136
114955,frames/23831.png,252.9442,41.171,47.2469,74.5866,260.375,76.25,269.8,75.7,261,90.1
114956,frames/5873.png,152.2803,55.4533,59.8131,73.9066,192,92.6,209.3333,91.8333,206,105
114957,frames/8033.png,447.9863,72.6371,308.3009,402.5333,484.8,313.4,550.7143,314.2857,517.3636,389
114958,frames/221626.png,495,259,240,312,561.3009,425.9306,649.1373,411.706,612,488
114959,frames/73997.png,305.7865,70.2071,123.4346,157.8823,336.2,142,385.1667,141.1667,360,172.4
114960,frames/159929.png,569,106,84,110,598.6893,147.5707,629.0107,146.1434,613.94,173.5453
114961,frames/185615.png,490,221,69,72,538.852,252.2608,NaN,NaN,550.3143,269.6099
114962,frames/17148.png,895.6095,159.6659,200.0308,155.67,918.6,238,968.8333,249.6667,926,262.5
114963,frames/62237.png,274.0551,48.3127,94.3211,108.984,296,107.8333,322.2,97.8,311.4,122.2
114964,frames/140506.png,265,69,111,129,291.8333,126.3333,344.3333,125,317.2619,150.4425
114965,frames/129945.png,143,121,51,62,165.8697,149.6403,183.4821,151.0256,174.535,163.4065
114966,frames/17349.png,120.7694,33.2301,128.4732,142.3578,206.6,99,235.4286,94.2857,236.1,119.8
114967,img/116133.jpg,912,187,105,147,934.5238,255.7143,978.1186,266.8838,945.7619,292.0254
114968,frames/11048.png,346.2405,97.5184,53.1143,68.6439,354.8,134.8,366,133.5,358.2727,144.0909
114969,frames/171243.png,626,247,114,155,635.2462,320.8201,666.0889,314.4944,641.8049,344.009
114970,frames/169307.png,649.0702,77.211,179.1761,229.0937,677.6667,162.6667,748.7389,151.9333,704,201.3333
114971,img/108142.jpg,185,77,121,162,224.4799,143.6917,274.8586,158.259,239.191,188.5009
114972,frames/171845.png,812,98,168,199,855.7,181,909.669,187.1898,872.8059,232.7282
114973,frames/186995.png,269.4354,33.3139,163,203.2,308.9667,121.5778,376.5,126.2444,343.0023,175.1954
114974,frames/127865.png,817,193,306,335,862.8333,335.3333,940.6724,364.7843,868.3333,412
114975,frames/210881.png,303,10,127,145,398.3333,97.6,NaN,NaN,415.7222,124.7944
114976,frames/42365.png,174.4046,112.7488,94.7494,106.6816,188.4,165,215.6,161.6,194.2,180
114977,frames/146460.png,223,201,147,195,283.7,286.2,338.6667,287,315.4757,328.6669
114978,frames/143032.png,726,76,121,169,746.3,146.9333,797.3819,150.6018,759.4889,187.3419
114979,frames/73838.png,601.8551,55.6449,336.048,416.1718,642.8,248.8,727.8,273.2,642.25,326.5
114980,img/119069.jpg,492,126,397,425,529.2566,300.2131,635.4611,298.1944,557,388.5
114981,img/114757.jpg,509,78,239,289,582.4146,190.0046,659.5054,199.9921,610.5,247
114982,frames/15775.png,236.0776,37.6268,82.2604,91.8775,256.4444,78.4444,281.3,75.7,264.5,91.3
114983,frames/158790.png,583,128,116,186,NaN,NaN,627.7727,195.1231,592.4618,225.3472
114984,frames/8179.png,197.8931,20.5405,81.6315,113.7437,254.5,81.3,274,82.3077,266.6154,102.6154
114985,img/144251.jpg,109,76,82,97,136.6696,113.8699,171.9919,120.1137,152.7333,136.4978
114986,frames/159013.png,158,43,66,107,197.5806,80.0806,218.6413,87.3813,213.341,103.8373
114987,frames/19917.png,200.039,57.1854,86.3946,109.5557,232.6,107.2,264.7143,112.2857,246,129.9167
114988,frames/141752.png,427.3089,127.3458,100.1053,123.0155,511.9676,195.5972,NaN,NaN,515.9444,216.7778
114989,img/1546.jpg,185.765,34.3516,161.0433,218.8851,217,142.5,266.1429,141.4286,234.9231,184.6923
114990,frames/145915.png,446,101,338,440,485.3167,302.7167,614.0944,268.4,553.8333,379.9778
114991,frames/10280.png,107.6125,28.2253,89.7049,125.3159,136.3,108.2,165.1818,106.6364,150.3846,127.2308
114992,frames/171116.png,623,86,270,347,656.706,240.0923,739.2222,220.9278,696.0659,300.3949
114993,frames/73998.png,299.8645,50.5544,133.4165,192.4842,338.6,150.4,384.6,148.2,363.2,182
114994,frames/199222.png,238.3403,60.4236,42,60.75,245.9551,83.2423,261.6036,79.2317,252.63,95.56
114995,frames/59694.png,261.1298,19.7923,98.1719,112.1716,281.2,70.4,316.6,71,293.4,88.4
114996,img/3916.jpg,1125.6852,697.7081,235.995,259.4674,1241.4444,846.7778,1303.5,814.7,1299.5833,881
114997,frames/69867.png,719.1879,149.0258,155.9546,211.8306,778.4,257.4,835.4,260.2,808.2,296
114998,frames/129661.png,160,68,32,35,183.467,84.873,NaN,NaN,188.4267,92.32
114999,img/124189.jpg,117,24,237,306,244.3421,188.7009,317.6341,212.4572,262.8333,262.0611
115000,frames/142139.png,587,120,284,313,636.4924,237.8231,732.6111,217.8889,683.75,305.5
115001,img/473.jpg,2503,240,357,368,2593.2,406.6,2706.1667,399,2647.4615,482.8462
115002,frames/69861.png,694.8562,160.5753,153.5652,197.1371,707,254.8,741.6,261.4,714.6,291.4
115003,frames/167192.png,524,120,203,223,579.1667,210.6444,666.0278,197.9889,633.1853,263.8804
115004,frames/192603.png,454.0603,99.3495,212.3039,260.6814,535.4366,179.7693,633.6792,207.7139,584.6921,257.3009
115005,img/115958.jpg,2965,1159,535,772,2997.4242,1577.0411,3097.592,1588.6212,3036.2175,1725.2662
115006,frames/49948.png,262.9186,96.5822,217.1554,272.0247,329.5,267.8333,398.2,259,365,315.75
115007,frames/214073.png,396,4,92,103,445.2422,41.245,473.8158,44.9,462.3525,64.6229
115008,frames/132100.png,559,88,173,259,621.3362,224.7282,679,233.3333,645,273.6667
115009,frames/68403.png,123.8822,8.2382,75.0834,127.9927,146,77.6667,169.8,79.2,158.4,104.8
115010,img/3948.jpg,252.2865,164.174,394.7088,511.0585,494.2,403.4,597.2857,422.1429,559,511.2
115011,img/116642.jpg,54,31,102,138,84,97.7143,123.6241,98.2619,105.8696,128.3133
115012,frames/18988.png,111.1851,50.8338,133.2473,171.8494,165.4,144.8,208.5714,136.4286,193.4,174.8
115013,frames/137560.png,529,113,137,173,553.6333,194.6,601.4688,191.3949,572.5556,221
115014,frames/215742.png,145,30,229,300,225.3368,182.2602,302.3351,161.4489,275.5,222.8445
115015,frames/18609.png,215.9051,100.9987,85.6874,107.9807,272.1667,160.1667,295,154.4286,292.6923,174.4615
115016,frames/7687.png,199.0126,10.0135,120.5864,143.239,219.25,79.25,245.2857,84.1429,218.2,108
115017,frames/6605.png,124.2657,81.3226,63.0351,73.8496,165.7857,123.9286,179.8333,119.3333,178.6364,134.8182
115018,frames/222073.png,868,27,138,165,882.0097,109.5676,920.5,99,894.5,138
115019,frames/63196.png,238.3817,37.9032,149.9544,189.9177,344.5,141.5,370.5,145.75,361,174.5
115020,frames/20798.png,504.1979,70.795,266.6138,328.355,685.4,232.8,747.1429,226,744.9167,282
115021,img/1325.jpg,101.9357,34.4396,170.2386,188.5141,119.4,125.8,159.5714,119.4286,136.6667,165
115022,frames/18529.png,187.333,17.4847,205.9199,278.5174,227,138.8,289.7143,152.2857,239.1538,186.9231
115023,frames/210066.png,121,241,164,207,211.4444,353.1278,249.7442,377.612,222.7063,398.6032
115024,img/1931.jpg,166.5128,6.8129,76.2343,112.9118,202.4,69.8,228.5455,73.7273,216.2308,89.2308
115025,frames/74406.png,164.2008,52.0507,99.7716,125.6448,228.8,118.6,255.4,118.4,245.25,144.5
115026,frames/220893.png,409,85,384,491,486.5,301,621.9514,302.1574,543.6886,409.4861
115027,frames/16388.png,223.6416,11.3617,433.5972,603.3538,354.875,347.5,500.0909,314.2727,434.3333,446
115028,frames/18089.png,178.1981,45.2861,163.981,173.7852,NaN,NaN,221.1429,136.2857,205.8,176
115029,frames/166572.png,51.3333,37.1667,46.6667,60.8333,75.6474,72.6782,88.9362,70.7838,83.2394,83.9321
115030,frames/19368.png,265.0484,101.0762,125.7924,162.0015,308,195.2,361.125,192.25,334.0833,225.5
115031,frames/213305.png,516,98,189,258,581.8333,224.6667,648.581,219.5278,619.9667,274.6
115032,img/116731.jpg,134,43,141,149,168.4697,107.8494,218.3264,94.787,196.8391,131.3528
115033,img/119207.jpg,190,73,43,63,212.1012,101.798,223.325,101.165,216.4259,111.1243
115034,img/64978.jpg,1305.2067,283.2271,329.0643,417.2788,1391.8333,503.1667,1492.75,482.75,1440.6667,558.6667
115035,frames/184006.png,93.1431,47.0986,205,171.1667,206.5009,125.3949,259.9373,111.4494,261.53,151.6111
115036,frames/15676.png,600.8536,80.37,597.333,708.8225,809.7,381.6,1033.3,393,920.1818,499.8182
115037,frames/63121.png,421.0107,16.7703,114.4881,127.2985,432,85.75,454.4,74.4,437,101.8
115038,frames/21865.png,249.9252,34.0496,161.1591,225.0895,296.6667,141.8333,360.5714,130.2857,333,173
115039,frames/212072.png,105,34,71,86,124.2313,76.6016,150.9133,75.6376,137.5208,91.7588
115040,frames/74405.png,166.0455,47.9069,99.486,135.0373,214.8571,119.8571,249.6,122.6,232.4,148
115041,frames/17155.png,907.8988,136.6477,216.9281,155.9053,1089.8,221.4,NaN,NaN,1115.1818,237.0909
115042,img/121037.jpg,760,545,1110,1356,1388.7333,1040,1755.2454,1082.4639,1646,1307.5
115043,frames/210413.png,173,51,127,148,269.9699,136.3009,NaN,NaN,287.9666,151.3143
115044,img/102067.jpg,87,11,86,127,112.9195,78.6438,145.834,78.6211,128.6848,106.5651
115045,frames/168370.png,177,57,111,152,227.1,126.8667,267.6667,118.9833,254.7899,154.7893
115046,frames/125828.png,394,114,64,76,415.0139,147.3,435.6908,152.7333,420.2548,164.8865
115047,img/108756.jpg,80,50,102,135,105.3627,106.8494,151.5069,109.1528,123.3588,140.1306
115048,img/101818.jpg,126,36,134,158,177.1973,123.1643,221.3924,105.9676,210.616,138.8045
115049,img/4386.jpg,249.8291,437.4764,180.4786,209.9349,325.7,535.6,386.3,533.1,359.3846,569.7692
115050,img/119841.jpg,651,12,239,293,707.2619,138.2381,798.3105,136.1637,749.0333,200.9111
115051,frames/14845.png,308.7405,102.7532,159.5453,200.7643,388.2,209.6,439.6,208.4,420.3333,243.1667
115052,frames/70444.png,112.7619,85.2243,50.6921,62.8877,133,115.2,149.8333,117,139.75,127.5
115053,frames/134208.png,818,151,96,140,873.04,218.7029,902.7644,223.8338,892.9206,247.2346
115054,frames/153015.png,6,7,176,174,34.3333,49.6667,119.75,24.5778,96.7576,109.0322
115055,frames/138685.png,227,71,148,164,244.5444,150.9333,290.6333,151.9333,256.8542,182.7972
115056,frames/23232.png,249.0887,19.5954,160.8365,203.3009,292.6,129.4,344.5,131,316.6,173.6
115057,frames/165417.png,245,126,158,230,283.6886,229.3758,357.6667,221.5611,323.3059,290.5161
115058,frames/8172.png,190.1953,17.9636,77.5723,116.4204,216.4444,80.8889,242.0909,83.8182,226.5,104.1667
115059,frames/205880.png,445,7,480,587,535.8889,243.5556,714.9491,263.0417,599.3667,363
115060,img/112903.jpg,1149.6974,142,187.9505,209,1194.6389,237.4889,1261.7813,229.0625,1227.3333,292
115061,frames/42581.png,512.7514,100.2332,244.7106,374.1319,608,326.3333,693,333.8,647.4,391.8
115062,img/124657.jpg,879,6,168,197,929.5981,72.5637,1000.9838,84.7824,957.4286,114.3587
115063,frames/136047.png,228,66,146,172,241.6161,153.6272,283.9862,148.9017,249.8418,184.3485
115064,frames/177344.png,421.3704,57.3704,46,71.2222,453.5833,95.0164,462.728,94.4314,457.8,108.52
115065,frames/42305.png,129.9403,108.0201,86.8331,104.4326,166.1667,155.3333,198,151.4,186,170.8
115066,frames/18976.png,109.7408,44.5173,133.3353,179.3033,168,162,209.6667,152.3333,198.8,188.2
115067,img/118404.jpg,66,36,95,117,92.5903,85.1651,126.0558,81.1567,110.7881,108.4349
115068,frames/19805.png,104.5945,16.9675,68.2305,88.805,144.8,67.2,166.2857,64.5714,161.5,80
115069,frames/130867.png,198,39,100,138,217.6736,106.7292,254.304,106.1606,230.6373,129.8893
115070,frames/215162.png,188,4,369,401,422.6667,139.3333,533.5775,170.9454,495.3333,236.3333
115071,frames/42655.png,471.888,81.8446,239.6651,336.8737,546.4,244.8,632,241.8,586.5,288
115072,frames/11055.png,349.0638,101.6218,45.7745,62.9851,359.5,133.5,376,130.7143,367.3333,142.25
115073,img/4238.PNG,140.7164,16.3473,214.2931,245.5233,213.6,137.2,280.8571,143,240.4,180
115074,frames/181249.png,252,119,59,69,285.7438,148.5724,302.0025,150.4962,295.9472,163.6889
115075,frames/159023.png,108,175,48,62,126.7059,198.9277,140.24,197.72,142.5067,209.6213
115076,frames/146864.png,565,64,353,452,613.3,258.3333,743.5944,227.2667,679.6111,334
115077,frames/69903.png,859.9352,151.3153,127.558,183.6954,882.8,246.8,934,249.2,900.4,282.8
115078,frames/167241.png,831.0213,88.33,192.2737,232.1337,936.25,173.9889,1001.5069,182.1898,981.1588,226.5676
115079,frames/189249.png,565.0899,64.3835,265.9369,301.8945,616.2444,188.65,688.25,220.3282,614.1556,270.25
115080,img/100995.jpg,50,16,52,63,66.5196,42.7559,86.842,42.1329,81.1375,52.0276
115081,frames/209497.png,149,34,217,271,225.5556,163.5111,300.6667,145,274.9667,199.8
115082,frames/42332.png,172.5682,110.1399,88.1022,113.8867,223.4,170.6,250.4,169.4,241,190.4
115083,frames/142236.png,603,103,189,246,670.5035,221.0787,734.916,214.7888,706.4667,263.7333
115084,frames/146102.png,454,28,389,492,497.15,296.25,605.1111,252,563,372.6444
115085,frames/11051.png,349.3161,95.9192,43.3335,61.9213,359.3333,129.5,373.6667,129.8333,363.5,140
115086,frames/14921.png,579.3181,62.292,177.8987,216.5134,595.6,165,628,176.3333,596.75,208
115087,frames/8835.png,243.2564,276.7537,56.5558,69.371,255.25,314.5,267,313.6667,257.5,324.5
115088,frames/70229.png,148.8363,36.2629,42.1094,72.9472,155.2857,68.5714,166,73,157.75,86
115089,frames/38958.png,127.8207,6.3903,152.9164,176.8128,203.8,93.2,255.625,92.875,240,129.75
115090,frames/211361.png,168,52,201,283,235.8889,184.5111,317.1667,165.3333,294.6333,229.1333
115091,frames/215310.png,188,49,115,145,237.3333,109.9333,275.2403,118.3282,253.0952,140.6921
115092,img/112486.jpg,542,370,1203,1704,845.7667,1105.5333,1389.4921,1081.0388,1128.8333,1479.725
115093,img/100560.jpg,67,57,44,53,89.1467,80.0267,103.4573,83.1699,96.1806,92.2672
115094,frames/42409.png,81.1859,119.9478,91.1124,105.3957,132,163.6,159,159.6,152.75,173.5
115095,frames/65273.png,323.9728,28.4932,128.9728,172.5204,337.2,120.4,371,124.4,341.5,156
115096,frames/73994.png,294.4899,62.0768,133.5517,175.3536,334.5,149.3333,382,148.2,357.3333,179.6667
115097,frames/135856.png,622,92,196,259,676.5748,190.3625,762.1667,198.6667,719.4697,239.3727
115098,frames/24903.png,254.6819,39.9531,223.5917,244.0059,291.8,148.4,368.7143,139.1429,322.8,196.8
115099,frames/42472.png,534.9305,121.7225,237.2494,356.1422,630.75,345.25,714.6,351.2,666.4,411.2
115100,img/74378.jpg,269.9398,20.9642,200.1731,256.8691,345.6667,157,417.4,166.8,379,214
115101,frames/129926.png,146,67,34,52,163.3025,88.252,171.3882,88.6136,173.4833,97.0333
115102,img/118630.jpg,261,33,112,126,NaN,NaN,289.3333,98.6667,288.1667,130.2278
115103,img/64350.JPG,261.076,43.276,236.1379,340.6929,380.4,246.6,463.8,245,430.7143,304.7143
115104,img/117557.jpg,367,74,261,340,447.3667,235.8,541.9849,230.6373,495.3,289.2667
115105,frames/143006.png,736,87,135,158,758.838,156.9676,800.0463,152.6018,764.8827,180.7699
115106,frames/7692.png,203.7002,8.6944,119.9388,143.3779,218.7143,80.1429,246.8333,84.3333,223.2,110
115107,frames/182995.png,166.2236,51.0671,116.1667,98.1667,255.8889,106.0611,273.303,95.1828,NaN,NaN
115108,frames/63186.png,234.9284,35.2863,134.5334,184.775,319.8,128.4,352.25,140.25,336.25,164
115109,frames/15774.png,227.3093,76.1444,72.4098,95.3457,266.2,121.8,292,123.2222,281.9167,144.0833
115110,frames/208115.png,212,244,143,195,263.1695,319.8015,324.3333,324,297.5619,351.9333
115111,frames/12287.png,164.0061,36.6414,190.5913,217.5941,198.6,131.8,258,119.4286,224.4,161.3
115112,img/120843.jpg,533,168,538,664,696.1333,405.3333,877.0342,445.4859,750,552
115113,frames/7722.png,229.5269,26.5168,128.4609,141.9995,241.4,93.4,263.5,101.1667,241.2,122.2
115114,frames/131080.png,298,110,24,29,308.4353,125.9205,NaN,NaN,311.8692,131.139
115115,frames/49647.png,169.2982,85.6218,126.6982,159.4777,214,173.8,254,163.8,240.2,198
115116,img/1664.jpg,1621.534,200.2071,800.0131,978.3236,1720.7577,661.7641,1945.6058,609.7221,1795.125,805.375
115117,frames/210488.png,470,175,119,147,526.3202,241.8473,574.6667,237.9778,560.2813,269.3009
115118,frames/227737.png,406,38,445,556,542,341,678.5,331,612,431
115119,img/100586.jpg,851,530,212,267,1005.3254,641.3972,1045.1809,645.6227,1043.6051,694.5161
115120,frames/188049.png,323.0333,168.4472,161,163.8333,435.5502,232.5639,NaN,NaN,465.7854,262.6473
115121,frames/213267.png,664,147,61,65,703.4467,180.1433,NaN,NaN,703.7193,199.7157
115122,img/102002.jpg,7,0,60,61,32.0694,18.4783,56.2333,20.14,46.82,37.84
115123,frames/8318.png,144.8386,14.2887,178.0212,218.584,176.2,157.2,232,152.5,198,190.8
115124,frames/220872.png,897,84,207,236,NaN,NaN,938.6366,197.5972,911.3384,239.9009
115125,img/113150.jpg,67,19,58,87,87.6995,58.6591,112.2695,61.4769,99.7793,79.2784
115126,img/36422.jpg,94.399,5.093,672.3966,918.169,377.4,466.6,627.25,468,524.6,652.8
115127,frames/205820.png,365.2222,52,65,82,373.6697,89.3275,396.5641,84.3826,385.3476,100.6456
115128,frames/128221.png,154,80,30,48,169.1003,97.1185,175.8014,98.1708,177.05,108.7
115129,img/115052.jpg,186,54,60,77,197.6,91.6,220.6,89.8,210.1642,109.8369
115130,frames/153085.png,46,1,141,196,85.8606,72.7828,160.25,68.9111,137.8333,117.8667
115131,frames/127581.png,433.9611,113.9444,49.6667,58.6667,NaN,NaN,447.5301,141.2338,437.0104,149.4013
115132,frames/130541.png,183,42,102,130,203.7333,99.5778,238.6354,93.1606,213.3333,112.2056
115133,img/2668.jpg,550.3507,134.9794,639.4818,752.0754,906.2,499.8,1075.8571,511.1429,1028.25,602
115134,frames/218652.png,620,251,261,331,690.8889,423.3333,788.8819,410.5648,741.0667,480.3333
115135,frames/10895.png,176.0985,12.3575,412.0684,454.4601,410.2,242.2,520.1429,203.7143,514.3333,312.8333
115136,img/117885.jpg,207,100,130,174,248.4706,175.0616,298.5,169.3111,279.9333,209.4333
115137,frames/205569.png,538,75,203.6667,288.3333,577.1695,198.2737,659.1468,205.7843,602.6836,259.6588
115138,frames/129904.png,418,129,422,493,600.25,378,756.7,333.9333,717.5069,448.5972
115139,frames/16759.png,603.0638,67.1,330.4508,393.4729,645,260.8889,747.7,283,669,342.9231
115140,img/110534.jpg,939,177,472,604,1272.4222,410.8379,NaN,NaN,1362.9444,551.8889
115141,frames/50358.png,481.8736,115.4684,262.8997,338.5948,567.4,263.2,661.3333,267.6667,610.8,343.4
115142,frames/207726.png,526.4666,40.0428,361.7683,397.2718,NaN,NaN,599.4333,246,533.5104,307.5625
